"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS253631",9.85300651104094,3.37937807439028,0.919905863782502,3.13007905238341,0.00174759267005629,0.324603655922534,NA,NA,NA
"ENS252178",9.71378343797967,-2.328284811551,0.584197414823799,-3.12956676143873,0.00175064286573098,0.324603655922534,NA,NA,NA
"ENS102385",84.4533697266452,-2.88853637374549,0.7656390549487,-3.11966370877662,0.00181057618569829,0.332943594233823,"DRP2","1821","dystrophin related protein 2"
"ENS241180",8.14318700503933,-1.862039248992,0.436744912318787,-3.1186150326528,0.00181703197731858,0.332943594233823,NA,NA,NA
"ENS233829",3963.06516430845,1.97767746333371,0.473984872668057,3.1175624973343,0.00182353279131027,0.332943594233823,NA,NA,NA
"ENS113732",864.743546733623,-1.3872526001976,0.28481869565478,-3.1151487375429,0.00183852177462039,0.333579353872006,"ATP6V0E1","8992","ATPase H+ transporting V0 subunit e1"
"ENS254129",31.6419957487631,1.86581405155595,0.438903062105244,3.11188089006416,0.00185899487917103,0.333579353872006,NA,NA,NA
"ENS254939",646.343435933771,-1.49764648766585,0.320599755530991,-3.11181300189547,0.00185942241153628,0.333579353872006,NA,NA,NA
"ENS101115",4.65530525750229,2.83188017684291,0.749550200167042,3.11103936243794,0.00186430086554522,0.333579353872006,"SALL4","57167","spalt like transcription factor 4"
"ENS273434",179.78141451531,-4.20561354448348,1.19215038273824,-3.10834404630403,0.00188138911060981,0.334962142847178,NA,NA,NA
"ENS218107",47.6069546832747,-1.53238636300982,0.332629697317216,-3.10371073700395,0.00191110078206287,0.338567587063871,NA,NA,NA
"ENS163703",5.62000881000781,2.59564489569691,0.675760148887286,3.10116673667073,0.00192759716219273,0.339807842592262,"CRELD1","78987","cysteine rich with EGF like domains 1"
"ENS242614",46.4577409527335,1.83034226306349,0.429353597568112,3.09847703757146,0.00194518043398622,0.341226602993288,NA,NA,NA
"ENS229379",402.688198655951,-1.66326605869072,0.376403327367301,-3.09047761832239,0.00199834864977353,0.3488434379551,NA,NA,NA
"ENS198835",52.8715368458082,-2.41513352119403,0.621024472698237,-3.0838293906086,0.00204354749625166,0.355001896606125,"GJC2","57165","gap junction protein gamma 2"
"ENS082014",108.500132440333,-1.54293749987206,0.338429981196043,-3.08169357864284,0.0020582659673639,0.355831429507655,"SMARCD3","6604","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3"
"ENS226306",28.3770710504575,-2.51971533360964,0.656514541870868,-3.07642132016462,0.00209501585560611,0.360443449080386,"NPY6R","4888","neuropeptide Y receptor Y6 (pseudogene)"
"ENS251550",2163.39755587157,-1.38371519736384,0.28751409210918,-3.07364133312904,0.0021146349654549,0.362078119013248,NA,NA,NA
"ENS166796",19.8144689060801,3.75019912166393,1.05823972987216,3.07132592919807,0.00213110383881621,0.363160390361318,"LDHC","3948","lactate dehydrogenase C"
"ENS250193",27.0215194477056,-2.16754000918966,0.543218897443728,-3.06973858427375,0.00214246207803451,0.363365629974137,NA,NA,NA
"ENS113658",7.98393199005662,3.62251265027778,1.01818335080647,3.06674887956529,0.00216400574471009,0.36528825273677,"SMAD5","4090","SMAD family member 5"
"ENS115170",37.2433239243924,-2.24144715005266,0.568465534706787,-3.06341729398053,0.0021882468313008,0.367646014577139,"ACVR1","90","activin A receptor type 1"
"ENS186452",1.70892688710584,3.3849959474905,0.942635401736934,3.06056397009331,0.00220920561950749,0.367783034073909,"TMPRSS12","283471","transmembrane serine protease 12"
"ENS229955",65.4058075142817,3.4870376135178,0.97599398500874,3.06050821972131,0.00220961695428074,0.367783034073909,NA,NA,NA
"ENS228983",3.9460146607397,2.47392423435951,0.645627732480347,3.05737212801588,0.00223286886249138,0.36959966654251,NA,NA,NA
"ENS266771",6351.31436309907,-2.8553675650928,0.770670535102988,-3.05625745089378,0.00224118726987438,0.36959966654251,NA,NA,NA
"ENS188549",10.8855822963379,-2.5462934918143,0.67022627008435,-3.05313829545472,0.00226461546057401,0.371750132440832,"CCDC9B","388115","coiled-coil domain containing 9B"
"ENS254591",359.390901487146,3.62871777755179,1.0254202917928,3.0511564892886,0.00227961728870088,0.372504037869633,NA,NA,NA
"ENS170264",13.8376378077358,2.17457262457763,0.549238523395421,3.04889870838874,0.00229681908718117,0.373018898127993,"FAM161A","84140","FAM161 centrosomal protein A"
"ENS235464",2096.82671016286,-1.55834161286779,0.347223690466887,-3.04801095640885,0.0023036152821295,0.373018898127993,NA,NA,NA
"ENS260983",39.7734574266726,-1.58653947317137,0.356649497845145,-3.04651900461427,0.00231507843686912,0.373186472710804,NA,NA,NA
"ENS270302",1379.14919145341,-1.39457120353709,0.293806557044603,-3.04476255579714,0.00232864075419735,0.373689408204962,NA,NA,NA
"ENS254737",45.7500680625199,-1.4680638745287,0.318206356348789,-3.04225184448421,0.00234815342740526,0.374864455305747,"OR10G4","390264","olfactory receptor family 10 subfamily G member 4"
"ENS252137",1334.06775944248,1.76076986221707,0.414807871280922,3.03940679409922,0.00237044538596043,0.374864455305747,NA,NA,NA
"ENS199224",70.9155495193823,-2.04287955354298,0.50775532143106,-3.03862803287718,0.00237658093714061,0.374864455305747,NA,NA,NA
"ENS270891",525.914261296881,-1.54237405760607,0.343059375239113,-3.03846544604571,0.00237786372755839,0.374864455305747,NA,NA,NA
"ENS242425",6.96163790349106,-3.23654003349106,0.904055562845191,-3.02696000772207,0.00247026638316187,0.387723477139609,NA,NA,NA
"ENS131263",10.4085774657151,-1.91355045296569,0.467438401999654,-3.02403578079736,0.002494269368792,0.389781325902142,"RLIM","51132","ring finger protein, LIM domain interacting"
"ENS238688",94.2904405913754,-1.6570022131561,0.383425655717084,-3.01753989568661,0.00254835494552817,0.395435835801173,NA,NA,NA
"ENS203827",356.288939392131,-1.48791445893729,0.32757882302066,-3.01580685169929,0.00256296463850365,0.395435835801173,NA,NA,NA
"ENS232943",23.6485884431142,1.92387639179998,0.472356699725811,3.01440922215456,0.00257480251149028,0.395435835801173,NA,NA,NA
"ENS235266",309.6760232943,-1.48698558175346,0.327526600870649,-3.01345166813871,0.0025829417996375,0.395435835801173,NA,NA,NA
"ENS231649",32.6680743154181,-2.10045587219496,0.531161037715036,-3.01312739179788,0.00258570350353419,0.395435835801173,NA,NA,NA
"ENS199235",58.300698718589,-2.46857254749453,0.653752893092654,-3.01118751181654,0.00260228098176045,0.3962775626097,NA,NA,NA
"ENS259002",18.123067063717,1.9080951241665,0.468501636376584,3.0055287214294,0.00265119556340642,0.402015612000263,NA,NA,NA
"ENS254046",59.3795099182928,-1.83986472050294,0.4464332231521,-3.00126570115604,0.0026885985474529,0.405967036367719,NA,NA,NA
"ENS224071",241.547617081829,-1.49831101792484,0.333135023296255,-2.99671589029248,0.00272904923288735,0.407482461624975,NA,NA,NA
"ENS229720",1286.60262733865,-1.59387309118325,0.365122619897601,-2.99590611912795,0.00273630662638259,0.407482461624975,"LOC101929460","101929460","uncharacterized LOC101929460"
"ENS230184",14.8033604936235,3.18742469429206,0.897376407729321,2.99475746313879,0.00274663144580094,0.407482461624975,NA,NA,NA
"ENS072315",65.8956500614807,1.97371957844176,0.492341503907408,2.99328731529997,0.00275989795264128,0.407482461624975,"TRPC5","7224","transient receptor potential cation channel subfamily C member 5"
"ENS178690",115.162223057994,-1.79583173283865,0.432954486673886,-2.99299758455836,0.00276251935605087,0.407482461624975,"DYNAP","284254","dynactin associated protein"
"ENS243303",16021.4650382495,-2.5998579662922,0.701705059081434,-2.99250794777084,0.00276695462401131,0.407482461624975,NA,NA,NA
"ENS229683",154.533789684652,-1.62592305499521,0.376693703177934,-2.98896170946446,0.00279927209854931,0.41055225950281,NA,NA,NA
"ENS221916",746.351146696789,-1.62367129788102,0.377384191632879,-2.97752614654864,0.00290584857932882,0.424262548735198,"C19orf73","55150","chromosome 19 open reading frame 73"
"ENS222727",4.54599915873701,2.98034414468711,0.83362154168728,2.97538393701632,0.00292622056914972,0.424262548735198,NA,NA,NA
"ENS229116",143.87401782229,1.49883364704919,0.335723897994199,2.97516397556675,0.00292831972105276,0.424262548735198,NA,NA,NA
"ENS174837",64.3861038914026,-1.74540956118299,0.419981834411204,-2.96538911719598,0.00302300298946185,0.436214455568071,"ADGRE1","2015","adhesion G protein-coupled receptor E1"
"ENS256342",805.144548777663,-1.42086002487668,0.311708807539092,-2.95423165019548,0.00313448624286014,0.446752488654699,NA,NA,NA
"ENS169410",11093.8707325706,2.79403250803566,0.776685197818706,2.95361945158524,0.00314071033408865,0.446752488654699,"PTPN9","5780","protein tyrosine phosphatase non-receptor type 9"
"ENS141510",3.62969203360481,-2.9456892352898,0.828092112189519,-2.95340240450217,0.00314291970885456,0.446752488654699,"TP53","7157","tumor protein p53"
"ENS260763",24.0664577237631,1.65202189534973,0.390105541860513,2.95310312654221,0.00314596845528934,0.446752488654699,NA,NA,NA
"ENS108064",527.956849756399,-1.47622383348341,0.331182667999054,-2.94768998444748,0.00320157957266581,0.452303764001487,"TFAM","7019","transcription factor A, mitochondrial"
"ENS266825",627.934354499275,-3.03421361992053,0.85997512259222,-2.94684526719989,0.00321033801085278,0.452303764001487,NA,NA,NA
"ENS083067",18.5128257743821,2.22927289158606,0.588317149561878,2.93935489195556,0.00328896238020547,0.460384784005845,"TRPM3","80036","transient receptor potential cation channel subfamily M member 3"
"ENS260962",105.733329807028,-1.25503329993304,0.256907140305791,-2.9389346634521,0.00329342493448545,0.460384784005845,"LINC00557","100861544","long intergenic non-protein coding RNA 557"
"ENS259091",279.044633755246,2.18025613692917,0.572079273225274,2.93710367700651,0.00331293326407964,0.460708538218417,"LINC00517","400208","long intergenic non-protein coding RNA 517"
"ENS183034",183.534381906795,-2.0865995381243,0.540339033034862,-2.93630376693874,0.00332148893031776,0.460708538218417,"OTOP2","92736","otopetrin 2"
"ENS200794",59.5998797573819,-2.25964140682449,0.599718264547381,-2.93411341766041,0.00334501953092197,0.461434467109459,NA,NA,NA
"ENS256008",106.573650944483,1.49400948576692,0.338937635029691,2.93272089917028,0.00336005798309571,0.461434467109459,NA,NA,NA
"ENS108344",6251.78918098813,2.01619410377068,0.517466299752245,2.93003448629719,0.00338924387446126,0.461434467109459,"PSMD3","5709","proteasome 26S subunit, non-ATPase 3"
"ENS229309",10.0257238322068,2.73850738628425,0.764020839296938,2.92990357219072,0.00339067204006893,0.461434467109459,NA,NA,NA
"ENS155265",23.9589592128163,-1.51095161002896,0.345051667027723,-2.92985574808926,0.00339119389844598,0.461434467109459,"GOLGA7B","401647","golgin A7 family member B"
"ENS267383",29.4911775161805,-1.67226562242332,0.400560227144882,-2.92656520288848,0.00342727655473725,0.464577722681163,NA,NA,NA
"ENS243323",705.889769495889,-2.23813508978334,0.594215211983732,-2.92509355992544,0.00344352675548876,0.465019050837437,"PTPRVP","148713","protein tyrosine phosphatase receptor type V, pseudogene"
"ENS201186",957.074570998735,1.32331939279965,0.281982815417508,2.91975023932088,0.00350312018428114,0.47128819140859,NA,NA,NA
"ENS072756",30.1111519606869,-1.64623000452166,0.393122745477129,-2.91570512698393,0.00354885733776452,0.475653216064573,"TRNT1","51095","tRNA nucleotidyl transferase 1"
"ENS271587",1275.42358925856,-1.29853751484424,0.274126055083971,-2.91303033781166,0.00357939824737275,0.477890966326861,NA,NA,NA
"ENS229072",426.693149115606,-1.79274342379457,0.443950339899544,-2.91190997643359,0.00359226149728737,0.477890966326861,NA,NA,NA
"ENS256371",6433.67315587406,1.64495435638802,0.394143716320097,2.90491592020755,0.00367351767630211,0.48635572334856,NA,NA,NA
"ENS260989",1062.79185003341,-1.43415242202547,0.321666440289472,-2.90410283766257,0.003683071620954,0.48635572334856,"LOC105371046","105371046","uncharacterized LOC105371046"
"ENS213735",41.7154273126008,-1.38714349849322,0.306233530724784,-2.89695088710095,0.00376808739455632,0.495047999958581,NA,NA,NA
"ENS224625",2.736192364443,-3.5265440540088,1.04498863965033,-2.89624589126781,0.00377656357203075,0.495047999958581,NA,NA,NA
"ENS067445",1002.29832857972,-1.52131443260644,0.353098327717866,-2.8924363341151,0.00382266648326817,0.497453217716941,"TRO","7216","trophinin"
"ENS225249",550.729834523557,1.61019342996037,0.383826917221773,2.8924324484489,0.00382271376717596,0.497453217716941,NA,NA,NA
"ENS252814",11437.1271396279,1.97340892058962,0.509685221921944,2.89082134858379,0.00384236477752357,0.498198789595864,NA,NA,NA
"ENS265141",143.503647555031,-1.66166032387496,0.402268021062957,-2.88777696224863,0.00387974872154989,0.501229919672868,NA,NA,NA
"ENS106588",84.9701994008505,-1.88067379972769,0.478910494375331,-2.88294747336572,0.00393973129766938,0.505627635152395,"PSMA2","5683","proteasome 20S subunit alpha 2"
"ENS266776",167.737895615108,-3.4355496849446,1.01831137923022,-2.88276233067698,0.00394204745452183,0.505627635152395,"MIR4646","100616230","microRNA 4646"
"ENS264967",403.043260400707,-1.48589765606756,0.342866886071758,-2.87545311640631,0.00403448056856292,0.513903039305044,NA,NA,NA
"ENS271385",40.1133862524221,-1.76344517734508,0.43939957484066,-2.87539007702326,0.00403528625844513,0.513903039305044,NA,NA,NA
"ENS263490",19.5599129761822,-1.94055951134896,0.501690745261981,-2.87140937909209,0.00408645930107649,0.518574583504692,NA,NA,NA
"ENS007350",82.7219209250175,-1.46340101047159,0.336496034389781,-2.86303822931725,0.00419599933424768,0.523980371208203,"TKTL1","8277","transketolase like 1"
"ENS155903",3.41377891719529,2.82487346357264,0.812107239471782,2.86276657881391,0.00419959820424934,0.523980371208203,"RASA2","5922","RAS p21 protein activator 2"
"ENS231392",3282.99184317687,-1.5243299867907,0.357839136692134,-2.86254319820801,0.00420255968449543,0.523980371208203,NA,NA,NA
"ENS233183",16.1952746248029,-4.13977887717922,1.27160619362827,-2.8623475533678,0.00420515501240296,0.523980371208203,NA,NA,NA
"ENS227012",2.25689786763248,2.96841492288569,0.862693670076573,2.86128785744607,0.00421923769663353,0.523980371208203,NA,NA,NA
"ENS131242",31.411598072492,-1.5356416824,0.362011059045287,-2.86080122836923,0.00422571900866397,0.523980371208203,"RAB11FIP4","84440","RAB11 family interacting protein 4"
"ENS137273",11.4884401761561,-1.98759792699641,0.52007297341739,-2.86036383936938,0.00423155220698515,0.523980371208203,"FOXF2","2295","forkhead box F2"
"ENS137310",24.0180614051521,-1.57934309183691,0.377540367334741,-2.85888128852702,0.00425137848293008,0.524620104793572,"TCF19","6941","transcription factor 19"
"ENS267574",167.126638617547,-2.07020307651082,0.549834622510038,-2.855773376625,0.0042932145222821,0.527962113039132,NA,NA,NA
"ENS258873",4962.48117961347,-1.3238196356386,0.289016654751312,-2.85042270781062,0.00436611606418403,0.534002916923404,"DUXA","503835","double homeobox A"
"ENS223595",29.1429242666227,1.79798567926052,0.455480195913016,2.84970826592952,0.00437593461769408,0.534002916923404,NA,NA,NA
"ENS110429",86.5938963650113,-1.25193111031768,0.263937589679532,-2.8488973898362,0.00438710270987204,0.534002916923404,"FBXO3","26273","F-box protein 3"
"ENS262402",3.43946813861149,-2.06194392356071,0.549609684115683,-2.84191485103445,0.00448434667478632,0.543445470150771,NA,NA,NA
"ENS235339",3182.33086853621,-1.05791961303622,0.196414509298388,-2.84052138016262,0.00450398537211345,0.543445470150771,NA,NA,NA
"ENS266628",18.7864559253155,-2.7392656482264,0.788451881660389,-2.84007902106945,0.00451023597593414,0.543445470150771,NA,NA,NA
"ENS267683",9.28254698137787,-2.0927965865545,0.561717877268304,-2.8355810826254,0.00457424021641985,0.545087695833771,NA,NA,NA
"ENS222054",2.05453002113287,-3.48091502411231,1.05133778810843,-2.83535421044419,0.00457749022311271,0.545087695833771,NA,NA,NA
"ENS106852",721.874857724857,-1.9909010324814,0.525854918817026,-2.83519461191949,0.00457977776905652,0.545087695833771,"LHX6","26468","LIM homeobox 6"
"ENS160801",7.32666249029506,2.92769206320248,0.856426918070937,2.83467510417672,0.00458723111175784,0.545087695833771,"PTH1R","5745","parathyroid hormone 1 receptor"
"ENS214820",106.519977988956,1.73774807346334,0.436782609260746,2.83378515357613,0.00460002470636,0.545087695833771,NA,NA,NA
"ENS241413",17.1486387073687,-2.14108369627257,0.579611526594996,-2.83135103594873,0.00463518189022218,0.54744098720624,NA,NA,NA
"ENS182327",264.807461175847,-1.08227883211627,0.205928305909212,-2.82758035397513,0.00469012431953286,0.551082499900877,"GLTPD2","388323","glycolipid transfer protein domain containing 2"
"ENS199313",11354.4780721277,-2.52594824996242,0.716657908298728,-2.82693908279308,0.00469952669567075,0.551082499900877,NA,NA,NA
"ENS160991",3.41339057604091,-2.97131260450258,0.874467945048787,-2.82607569379196,0.00471221273597687,0.551082499900877,"ORAI2","80228","ORAI calcium release-activated calcium modulator 2"
"ENS259214",117.932535032355,-1.85109715729225,0.478720851404376,-2.82230688997287,0.00476795270632768,0.555784871493949,NA,NA,NA
"ENS223624",191.793375844239,-1.45658028253255,0.339253878167553,-2.81965909335931,0.0048074693233201,0.558571744169913,NA,NA,NA
"ENS204351",4.43828460191222,-2.41491002712165,0.679423632430614,-2.81843305960837,0.00482586725661214,0.558894775550556,"SKIV2L","6499","Ski2 like RNA helicase"
"ENS155890",862.735265284416,-1.40323180826824,0.320955292347605,-2.81419820705126,0.00488990679916072,0.562933857883636,"TRIM42","287015","tripartite motif containing 42"
