"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS243716",12.7815693843985,-4.13314834447142,0.996551371688184,-3.64572108140975,0.000266643063327068,0.0533077579006842,"NPIPB5","100132247","nuclear pore complex interacting protein family member B5"
"ENS260981",2115.85120186118,-2.83226825665903,0.640315144056069,-3.64237559943577,0.000270133532881637,0.0537055478205682,NA,NA,NA
"ENS253638",7.16574835995863,-4.0905671169525,0.990499803674812,-3.62500537973989,0.000288955436609979,0.0566389420388816,NA,NA,NA
"ENS243678",259.15168371871,-3.65249444033997,0.869941037264829,-3.62380242487663,0.000290303398513645,0.0566389420388816,"NME2","4831","NME/NM23 nucleoside diphosphate kinase 2"
"ENS108094",813.100578444887,-2.21320343402679,0.472766835899829,-3.62378090833298,0.000290327562250111,0.0566389420388816,"CUL2","8453","cullin 2"
"ENS266825",627.934354499275,-3.68175690932865,0.878213423268278,-3.62298824525787,0.000291219061508809,0.0566389420388816,NA,NA,NA
"ENS133247",62.2032927502099,-5.35016310033923,1.34432280479819,-3.60788575707257,0.000308702355560355,0.0597147161950426,"KMT5C","84787","lysine methyltransferase 5C"
"ENS243499",15.4560811813067,-5.16609135506038,1.29794054856404,-3.59499621166983,0.000324396297219674,0.0624131499586196,NA,NA,NA
"ENS215444",66.1508417512499,-3.04758962972075,0.710215899537272,-3.58706363991651,0.000334422725559556,0.0639981372025361,NA,NA,NA
"ENS243635",35.5505944157278,-4.70595234803564,1.17637698028952,-3.57534397434442,0.000349767722576244,0.06657865808571,NA,NA,NA
"ENS266757",137.728670697385,-4.30208757686905,1.07236580680045,-3.54551362301742,0.000391848732398184,0.0741941732148222,NA,NA,NA
"ENS269608",223.825660553658,3.23875412668746,0.772973826639002,3.54313953759074,0.00039539343217628,0.0744713124413703,NA,NA,NA
"ENS271620",95.5255882539184,5.40962149073489,1.39470768889268,3.5201795543501,0.0004312547483413,0.0808004315400093,NA,NA,NA
"ENS143742",362.544692243124,-1.99778327242352,0.425906250287262,-3.51669709334698,0.000436952119030336,0.0814415027688521,"SRP9","6726","signal recognition particle 9"
"ENS263489",216.937908451781,-1.91376817549472,0.403466786951637,-3.50405094351469,0.000458237687515979,0.0849662895619007,NA,NA,NA
"ENS261428",68.8337322810692,3.95374970883146,0.986682917754789,3.50036434875199,0.000464622641681392,0.0857061126557231,NA,NA,NA
"ENS236173",292.195283826419,-2.67947756521312,0.624163562562094,-3.49183722975867,0.000479710481618322,0.0880354835650937,NA,NA,NA
"ENS138115",8.79559585099067,-3.50163439870515,0.868294435902349,-3.45693151377366,0.000546363684661852,0.0996502569730279,"CYP2C8","1558","cytochrome P450 family 2 subfamily C member 8"
"ENS222297",173.626162571927,2.33271059824964,0.53032188595802,3.4558456793441,0.000548569290328243,0.0996502569730279,NA,NA,NA
"ENS266792",23.1570703416372,-3.74656704965605,0.940407031651903,-3.45229984505027,0.00055582968220876,0.10045919700769,NA,NA,NA
"ENS253636",324.701944327328,-3.11778498092498,0.758606818648324,-3.45077966157662,0.000558969713222114,0.100519046016917,NA,NA,NA
"ENS250537",5.13388500755597,2.92533381049054,0.705900389959254,3.43580177173515,0.000590803080464567,0.105712395187525,NA,NA,NA
"ENS231123",4262.18371842073,-2.34350358271002,0.53832633184319,-3.42450939822691,0.000615910541288302,0.109656590201707,NA,NA,NA
"ENS162510",335.349320539186,-1.47943952420936,0.287679586421361,-3.40461948097627,0.000662563082361144,0.117378626066217,"MATN1","4146","matrilin 1"
"ENS239202",7.88267521334011,-3.37185079099176,0.843965284060181,-3.40280678036393,0.000666974303802448,0.117578041556032,NA,NA,NA
"ENS251642",34.2404103629749,-3.03343365252409,0.745349791872153,-3.39898619433524,0.000676361303445512,0.118648360809319,NA,NA,NA
"ENS206649",42.9634853577326,4.74786812884283,1.25144981527546,3.39435754993326,0.000687898167389197,0.120083530820438,NA,NA,NA
"ENS253241",219.881312569897,-1.62836248872976,0.332897848101833,-3.38951571830105,0.000700161947459867,0.121631045882518,NA,NA,NA
"ENS243574",13.0733442362903,-3.65423731539249,0.933093773912442,-3.38040763273647,0.000723783979667406,0.125127214958347,NA,NA,NA
"ENS172339",684.452254907008,-3.57836502764523,0.911456388030473,-3.37741341008881,0.000731709867237212,0.125889275523802,"ALG14","199857","ALG14 UDP-N-acetylglucosaminyltransferase subunit"
"ENS106948",659.353210536061,-2.97974973992295,0.735576754986883,-3.37116381548405,0.0007485133404732,0.128164107187435,"AKNA","80709","AT-hook transcription factor"
"ENS266692",257.285351149512,-4.46016368700801,1.17576457887012,-3.36816039382103,0.000756715591741314,0.128621457438121,NA,NA,NA
"ENS114346",269.382846024506,-2.06089040099684,0.463508198926517,-3.3675572613642,0.000758372758046262,0.128621457438121,"ECT2","1894","epithelial cell transforming 2"
"ENS133313",17.5145116002762,-3.999380128166,1.05513758757742,-3.31651546619671,0.000911475422926034,0.153858771154863,"CNDP2","55748","carnosine dipeptidase 2"
"ENS133193",224.216413018172,-4.37233788776263,1.16943837268264,-3.3112799940707,0.000928702342818705,0.156030713803334,"FAM104A","84923","family with sequence similarity 104 member A"
"ENS143702",4.6066011812034,-3.26439658198114,0.838611227848762,-3.29639824769873,0.000979330826576793,0.163767911027463,"CEP170","9859","centrosomal protein 170"
"ENS132963",23.9435757545025,-4.4140256899582,1.18959318218849,-3.29022202595142,0.00100108358260541,0.166626870172638,"POMP","51371","proteasome maturation protein"
"ENS199315",11921.5612765199,2.78799083481481,0.69844875109295,3.27581777651476,0.00105356514337903,0.174550380652602,NA,NA,NA
"ENS225906",9.61656273514646,4.325432164819,1.16884411725526,3.27283348424774,0.00106475184803736,0.175590827805829,NA,NA,NA
"ENS226306",28.3770710504575,-3.47353868738925,0.916856810860876,-3.24318765173077,0.00118200333630521,0.194032896298248,"NPY6R","4888","neuropeptide Y receptor Y6 (pseudogene)"
"ENS211807",322.972621329648,1.71754099770376,0.375976921069025,3.2383397210709,0.00120227553737521,0.1964595085868,NA,NA,NA
"ENS108511",286.89544248075,-4.04644921128329,1.09709626988429,-3.23257795020791,0.00122678660985849,0.199553571001799,"HOXB6","3216","homeobox B6"
"ENS259100",199.405686828456,4.75519572361561,1.3171351181092,3.23064480258039,0.00123511324077263,0.199998925042033,NA,NA,NA
"ENS133243",48.422770628124,-4.61363545117321,1.27606387133387,-3.22369086970013,0.00126549930700818,0.203996208110787,"BTBD2","55643","BTB domain containing 2"
"ENS243746",8.76084773352291,-4.00829436896982,1.08942353014418,-3.22032182332752,0.00128046762215488,0.20548347231585,NA,NA,NA
"ENS133114",18.3754316211118,-4.37638196839219,1.20815346965922,-3.20851784623487,0.00133421028675827,0.213031391819171,"GPALPP1","55425","GPALPP motifs containing 1"
"ENS108442",1587.22308310944,3.37622304275156,0.896746099450006,3.20739955770715,0.00133940823672144,0.213031391819171,NA,NA,NA
"ENS117308",26.1887253706634,-2.80828386744224,0.72292034921243,-3.19299888287409,0.00140803491260395,0.222955475143562,"GALE","2582","UDP-galactose-4-epimerase"
"ENS233933",17.5489956206236,-2.40611167125682,0.602456290942828,-3.16390035246177,0.00155670084381547,0.245410116285376,NA,NA,NA
"ENS199313",11354.4780721277,2.73667473550328,0.7112365047771,3.1447693143988,0.00166217841432358,0.260889108486771,NA,NA,NA
"ENS233183",16.1952746248029,4.41776857373576,1.25451844525778,3.12292624197384,0.00179062615683719,0.279545889250156,NA,NA,NA
"ENS243641",8.80298928202422,-3.2902882919489,0.893877341076788,-3.12155612825765,0.00179897951257178,0.279545889250156,NA,NA,NA
"ENS197149",1225.63562819243,-1.7252998566386,0.392641603426344,-3.1206572251798,0.00180447941700067,0.279545889250156,NA,NA,NA
"ENS133107",36.0997172416782,-4.8057796545921,1.38127234150291,-3.11725611613069,0.00182542911740264,0.280600124861607,"TRPC4","7223","transient receptor potential cation channel subfamily C member 4"
"ENS266718",4.1542068691586,-3.53554851616309,0.973866155684984,-3.11700791576229,0.00182696666553273,0.280600124861607,NA,NA,NA
"ENS255542",1477.99452721007,4.6434672378903,1.33142113710946,3.11206358559535,0.00185784478473399,0.284123219942268,NA,NA,NA
"ENS260077",6.41010779538826,-1.80028088367239,0.418283162409006,-3.10861397380598,0.00187967131609822,0.286237947735705,NA,NA,NA
"ENS238397",59.3706913645486,-2.71618288482831,0.714206603771125,-3.10299971062506,0.00191569827681851,0.290488044636556,NA,NA,NA
"ENS237668",91.9526275391182,-1.56832144439176,0.346931356672504,-3.07934530518736,0.00207456077030966,0.313249922895786,NA,NA,NA
"ENS124784",7.59486499266109,-2.97762748897944,0.80736048708899,-3.06879953701072,0.00214920752993145,0.32315773389129,"RIOK1","83732","RIO kinase 1"
"ENS223678",444.417428274805,-3.38343505070156,0.941108937844229,-3.06386958486077,0.00218494136130702,0.327156115295953,NA,NA,NA
"ENS243969",127.174530065049,-4.16759664313297,1.19961924412434,-3.05730060691894,0.00223340174638486,0.333018812067203,NA,NA,NA
"ENS182732",5.05693722310985,-2.9580699392067,0.804662449817357,-3.05478395290427,0.0022522269984983,0.33443234592639,"RGS6","9628","regulator of G protein signaling 6"
"ENS263708",3.23275908011255,-5.02774049639253,1.48562474869371,-3.04770131244361,0.0023059900942106,0.341000667402564,NA,NA,NA
"ENS264304",1256.51868244768,-1.48348710745156,0.322944532726371,-3.04537469375542,0.00232390592813813,0.342235792363585,NA,NA,NA
"ENS251705",13.9932237709268,-3.27771224758445,0.914537758802421,-3.03728547110165,0.002387192598159,0.350115058679173,NA,NA,NA
"ENS243974",17.6745609946115,-3.57986401686512,1.01743665351213,-3.02708183967387,0.00246927094923846,0.360674817099785,NA,NA,NA
"ENS236444",5302.16946935272,-1.85132770979587,0.447022223135054,-3.02295420643463,0.00250320119661962,0.364144544805811,"UBE2L5","171222","ubiquitin conjugating enzyme E2 L5"
"ENS133135",14.9749806648408,-4.63230292988063,1.37044310577911,-3.01530425630576,0.00256721586080833,0.371944885809259,"RNF128","79589","ring finger protein 128"
"ENS006788",24.0589017986248,2.58364268398367,0.69212831000237,3.01048613945085,0.00260829852186625,0.374894825828999,"MYH13","8735","myosin heavy chain 13"
"ENS169992",7.22934414714038,-2.34063968649692,0.611450908444329,-3.01028203749001,0.00261005203653903,0.374894825828999,"NLGN2","57555","neuroligin 2"
"ENS251756",8.49056660897417,-3.98328424072256,1.15752881733344,-3.00924191999546,0.00261900481912619,0.374894825828999,NA,NA,NA
"ENS176371",2.07308510605157,-3.41168990102535,0.970382164029863,-3.00055999476898,0.00269483660673534,0.384212839875024,"ZSCAN2","54993","zinc finger and SCAN domain containing 2"
"ENS236576",11.7244603936137,-3.14995613888502,0.887183727996086,-2.98693050296422,0.00281793773618661,0.400169523123707,NA,NA,NA
"ENS169891",177.745612818332,-1.81007469902106,0.439669576008305,-2.97968012914388,0.00288549522723747,0.406823107971798,"REPS2","9185","RALBP1 associated Eps domain containing 2"
"ENS132824",14.8804720377452,-3.72578195968719,1.08267175713352,-2.97946440223743,0.00288752778809693,0.406823107971798,"SERINC3","10955","serine incorporator 3"
"ENS187474",4507.52031819828,-1.7009363268015,0.403902736916822,-2.97333050023085,0.00294587061640394,0.413415395602476,"FPR3","2359","formyl peptide receptor 3"
"ENS243431",12.7313651760306,-3.80636000488944,1.11274736208705,-2.97134831997094,0.00296495292787222,0.414467990143888,NA,NA,NA
"ENS201309",260.920773918633,4.96793199524109,1.50460984690272,2.96949538409473,0.0029828929375723,0.41535333332281,NA,NA,NA
"ENS250526",20.9131905794293,2.26695996512724,0.595554662012673,2.96691484062238,0.00300804262137101,0.417231834296057,NA,NA,NA
"ENS251229",2.69648312909121,-3.11192400493126,0.881644252867703,-2.9625600081161,0.0030509233381857,0.421545724248314,NA,NA,NA
"ENS176782",30.9390289916757,-2.73653390344957,0.755704324958025,-2.95953566703987,0.00308103034653639,0.424068276850582,"DEFB104A","140596","defensin beta 104A"
"ENS251464",63.8789281056042,-2.15460982940132,0.560281244061071,-2.9531772604206,0.00314521300192403,0.429617624578127,NA,NA,NA
"ENS170035",537.334521183916,-1.49182433206456,0.33585154469609,-2.95316293084808,0.00314535901300702,0.429617624578127,"UBE2E3","10477","ubiquitin conjugating enzyme E2 E3"
"ENS222436",16.901704477858,-1.86556611155323,0.463696195345522,-2.94495862864625,0.00322997848852934,0.439498137606506,NA,NA,NA
"ENS259254",166.181073126111,1.31135148083252,0.278508764473179,2.91319909578879,0.00357746431470742,0.484936128659545,NA,NA,NA
"ENS251703",5.7981864123228,-3.52992620155918,1.04384446719347,-2.90266059435616,0.00370007397195896,0.499663574190655,NA,NA,NA
"ENS227107",9.78771841059205,-2.67078019843693,0.748317906125907,-2.90087966713934,0.00372116745428172,0.500622926762878,NA,NA,NA
"ENS253637",160.320333827847,-2.57530529404038,0.718986567113944,-2.88643124776417,0.0038963786586434,0.522231485686189,NA,NA,NA
"ENS167395",18.7013045454199,-1.59482206053574,0.380311662756399,-2.8787496354983,0.00399255155022313,0.533124812598079,"ZNF646","9726","zinc finger protein 646"
"ENS214595",1013.30301303543,-1.91294098952548,0.491179409562292,-2.87662911355467,0.00401947720336552,0.534724948697541,"EML6","400954","EMAP like 6"
"ENS243323",705.889769495889,-2.23181797035166,0.605414438397503,-2.86054950214878,0.00422907524082375,0.560524765067107,"PTPRVP","148713","protein tyrosine phosphatase receptor type V, pseudogene"
"ENS251697",9.48496818997652,-3.28748081031433,0.975258371853534,-2.85819726419427,0.00426055436824247,0.562613279047694,NA,NA,NA
"ENS242307",2.50373926128638,3.32895016836228,0.994219040994064,2.84539930510058,0.00443557810215571,0.583572051337295,NA,NA,NA
"ENS100146",4.23823244214648,3.97863629805153,1.22387044008209,2.84232397819676,0.00447859544716573,0.587073321143857,"SOX10","6663","SRY-box transcription factor 10"
"ENS264384",293.880539008861,2.47438659532441,0.697214987850825,2.83181892203792,0.00462840514567154,0.604496739208035,NA,NA,NA
"ENS255622",47.9732122891904,-1.52760860174407,0.363819507442983,-2.82450110761341,0.00473542846137739,0.616225610614004,"PCDHB17P","54661","protocadherin beta 17 pseudogene"
"ENS239192",7.57075119204348,-3.40598931726273,1.03058115082622,-2.81975787635257,0.00480598974646619,0.623141844445794,NA,NA,NA
"ENS203907",7.0832720406579,3.26202693898675,0.980008508429504,2.81837036640936,0.00482680974424023,0.623581998221591,"OOEP","441161","oocyte expressed protein"
"ENS133105",14.891201614387,-3.61552956050506,1.10760938376303,-2.81284142783286,0.00491058605872459,0.632123139199706,"RXFP2","122042","relaxin family peptide receptor 2"
"ENS145757",17.4681929399896,2.9149980269965,0.859082935797539,2.81113490486749,0.00493670821849616,0.633208029774565,"SPATA9","83890","spermatogenesis associated 9"
"ENS127515",12.2449677939058,3.46197813949721,1.05636370221602,2.8039378230089,0.00504826393982367,0.645204190537607,"OR7A10","390892","olfactory receptor family 7 subfamily A member 10"
"ENS164292",123.60554422372,-2.9940348536874,0.891955339212307,-2.79614319691152,0.00517164805143173,0.658621342236783,"RHOBTB3","22836","Rho related BTB domain containing 3"
"ENS266652",136.850580662443,-4.17988776227682,1.31857166997108,-2.7908136099705,0.00525757391916011,0.667189859117247,NA,NA,NA
"ENS168175",93.8918669987405,2.22255376760849,0.617877214583722,2.78785772796139,0.00530578393245678,0.670928564688686,"MAPK1IP1L","93487","mitogen-activated protein kinase 1 interacting protein 1 like"
"ENS105229",66.2345989303178,3.17451991765086,0.961955397652258,2.78029514068768,0.00543095140010098,0.684338122549344,"PIAS4","51588","protein inhibitor of activated STAT 4"
"ENS162040",25.7668247376265,2.53645850818857,0.736370695214629,2.7655344263734,0.00568296061777738,0.7135804514659,"HS3ST6","64711","heparan sulfate-glucosamine 3-sulfotransferase 6"
"ENS127507",2.67633574482583,4.74365583379742,1.53865429642745,2.75803073091247,0.00581507308656642,0.727616103062469,"ADGRE2","30817","adhesion G protein-coupled receptor E2"
"ENS145107",71.1896437458805,-1.9821276722836,0.5380276959964,-2.75474233633785,0.00587383729750379,0.732408158635786,"TM4SF19","116211","transmembrane 4 L six family member 19"
"ENS242945",356.990657398978,-1.88876620287137,0.504955944064144,-2.75027201718603,0.00595458110951711,0.738058935765604,NA,NA,NA
"ENS229161",50.9654089546048,2.39829817293896,0.690302361328548,2.74995173026138,0.00596040441614764,0.738058935765604,NA,NA,NA
"ENS161692",116.902467071104,-1.71312022838479,0.442714855099692,-2.74018414880526,0.00614047696104515,0.757734856992972,"DBF4B","80174","DBF4 zinc finger B"
"ENS243609",6.79590125371148,-3.28431837234296,1.01689663165646,-2.73805447443315,0.00618038376939517,0.760038534610226,NA,NA,NA
"ENS172199",48.625402064708,-2.38319486562991,0.688583939563549,-2.73488061139438,0.00624029049702069,0.764777519610898,"OR8U1","219417","olfactory receptor family 8 subfamily U member 1"
"ENS243485",12.4572640412182,-3.03706928211998,0.928492203676079,-2.73246158888059,0.00628630010304736,0.767786810538064,NA,NA,NA
"ENS266664",1145.20814059194,-3.40614946263019,1.06441119200639,-2.73028833636386,0.00632789533339142,0.770238307485529,NA,NA,NA
"ENS234040",2.80610804856743,-2.94045814964771,0.894414573014212,-2.7285536520534,0.00636127412432897,0.77150876803715,NA,NA,NA
"ENS235735",78.2412099241152,-2.44487418215125,0.713058745844205,-2.72750904955057,0.00638145071645326,0.77150876803715,NA,NA,NA
"ENS232859",31.4970224146068,3.33766900655501,1.04200493502072,2.72327789551072,0.00646376615753441,0.777775981707703,"LYRM9","201229","LYR motif containing 9"
"ENS243601",17.5085035891839,-3.0825244072451,0.948545729036703,-2.722614554248,0.00647675746238461,0.777775981707703,NA,NA,NA
"ENS243302",16909.0440854798,-2.90040421354456,0.882934204234999,-2.71866714646573,0.00655455298427467,0.784485729415562,NA,NA,NA
"ENS232144",1.64098696330293,-3.46678787844176,1.09241819608686,-2.71579866489688,0.00661161117303904,0.786784077185029,NA,NA,NA
"ENS243658",8.18614237310749,-3.34090626324137,1.04618454203637,-2.71549248635581,0.00661772780508282,0.786784077185029,NA,NA,NA
"ENS257907",8.05219431515616,2.09931280634399,0.589571321944853,2.71267062493515,0.00667434107670435,0.789051748079812,NA,NA,NA
